D:\Project\wordloom-v3\backend\scripts\legacy\search_outbox_worker.py:52: DeprecationWarning: 'asyncio.WindowsSelectorEventLoopPolicy' is deprecated and slated for removal in Python 3.16
  asyncio.set_event_loop_policy(asyncio.WindowsSelectorEventLoopPolicy())
D:\Project\wordloom-v3\backend\scripts\legacy\search_outbox_worker.py:52: DeprecationWarning: 'asyncio.set_event_loop_policy' is deprecated and slated for removal in Python 3.16
  asyncio.set_event_loop_policy(asyncio.WindowsSelectorEventLoopPolicy())
[OK] Database: postgresql+psycopg://wordloom:wordloom@localhost:5435/wordloom_test
{"ts": "2026-02-14T14:39:23.272980+00:00", "level": "INFO", "logger": "infra.observability.tracing", "event": "tracing.startup", "enabled": true, "otel_service_name": "wordloom-search-outbox-worker", "otlp_protocol": "http/protobuf", "otlp_target": "http://localhost:4318/v1/traces", "otlp_target_raw": "http://localhost:4318/v1/traces", "collector_reachable": true, "exporter_configured": true, "exporter_reason": "configured", "sampler": "always_on", "sampler_arg": "", "message": "tracing.startup", "taskName": null}
{"ts": "2026-02-14T14:39:40.279174+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "f1de657a-1477-4447-bb1f-0b88e698878b", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "ed99b33b6cf1588ac782c625e21e8288", "span_id": "9249adcce7040158"}
{"ts": "2026-02-14T14:39:40.347700+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "993dfe4d-7274-4aea-84db-edcb474105e4", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "c2e45e4491d5dc5428869ebbf134cdd6", "span_id": "180a84e55e7d41fa"}
{"ts": "2026-02-14T14:39:40.410977+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "84df9c26-c2db-4419-ad85-9509d5a7a6a1", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "6ea520cb0dd9612fd5a2b892d829beb3", "span_id": "37abf072a3896ac5"}
{"ts": "2026-02-14T14:39:40.472215+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "cdac8aa9-e1fd-4c30-958a-7d5d1348fae0", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "3e0b97134f72751a8eff9879bc20e81c", "span_id": "c68a3b37185bc521"}
{"ts": "2026-02-14T14:39:40.540942+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "64d50c48-649f-4a28-9c7e-287db566e01c", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "d3862b4f20741e944d05d57a22417925", "span_id": "8c04cee1cc6b823e"}
{"ts": "2026-02-14T14:39:40.599401+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "f43fa3f6-e826-4db1-a600-219cbbd1c2b3", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "5cee58254aa5200210578b4c6bd3b4ad", "span_id": "13e8e34136913775"}
{"ts": "2026-02-14T14:39:40.663941+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "e7483674-a42b-4576-82c7-fe8dba4c8df5", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "9f1ea6e36397aee95584c5c0fc53dbc4", "span_id": "ff7c6a70b5b63757"}
{"ts": "2026-02-14T14:39:40.730739+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "9dae3af4-3c9c-472e-9511-15b29ff90184", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "86d911e2c69f48b351b395b0194e005a", "span_id": "65628ef5b1e815cb"}
{"ts": "2026-02-14T14:39:40.793649+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "930885b8-0d0c-4da7-bea0-2f99b0750526", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "38402bc7ee6cf0859da10e11a97159b8", "span_id": "f9aeb630661fee2e"}
{"ts": "2026-02-14T14:39:40.866137+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "9ad626bd-6086-43e4-8bb4-6243df5255ce", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "71537c8ddff39f80df62705882f7a673", "span_id": "c6c033f1bedbae8e"}
{"ts": "2026-02-14T14:39:40.935824+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "f0f06eb1-eecd-4dd1-acf2-95325372e23a", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "54e7d7d28a37f063d6bb985bedd045db", "span_id": "b39839891f8e0777"}
{"ts": "2026-02-14T14:39:40.993979+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "8d17067a-612b-4ecf-a871-b69fb6b9353f", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "607efddfc8ffe494b3bccfce9ac43ede", "span_id": "01d8d7e9fc3af6f7"}
{"ts": "2026-02-14T14:39:41.055154+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "11d0231a-c8c3-4871-bf02-0172a94dbd5c", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "8777fa73ae05e75a7bd5e566f095a1a3", "span_id": "5cbbfa211bcab960"}
{"ts": "2026-02-14T14:39:41.119854+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "92d63b48-c466-40a3-9c52-32c6723890ef", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "64231b7b2ed44dc03fc74f907c502027", "span_id": "356bd9127d64a604"}
{"ts": "2026-02-14T14:39:41.181992+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "8dcd979e-e8fa-4f9f-a908-9d2951a374eb", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "0e022f6e4f8c4b94dfe1859ecb830655", "span_id": "3d24da33108358f4"}
{"ts": "2026-02-14T14:39:41.245752+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "8272f507-28fe-4d34-b4e7-e2068e705e32", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "83a493dd1bc5b9fa1ff09cc267167429", "span_id": "809feb4cb1dff39b"}
{"ts": "2026-02-14T14:39:41.311712+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "e8e70396-0fff-4ebf-b0ec-417a6a800e86", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "5ea91015aaea4b7aaff2a74fc9ed6b1b", "span_id": "271addad83a7c71e"}
{"ts": "2026-02-14T14:39:41.381561+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "8d04862a-4a5b-4d33-b20c-83586cc352d4", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "a909304b432aa909660f3ccd9ee4f54b", "span_id": "e09ea00991daa6cb"}
{"ts": "2026-02-14T14:39:41.442810+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "a68f3540-7e1d-498b-97b4-9f2d2b161240", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "8b4f1e777f150316041ca3e2b945f55b", "span_id": "e677b5613cc4c7b3"}
{"ts": "2026-02-14T14:39:41.511195+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "b3573658-c346-455f-9d36-ba2ca0688a2c", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "d4168af1558f8d141ce4fb1c71f4f561", "span_id": "9a047693afc41a7a"}
{"ts": "2026-02-14T14:39:41.584936+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "5a52253e-cecd-4b83-b3fa-8330c164b02e", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "602a2666aa27a527e11095f92045c2de", "span_id": "655c2e2b21e9a8c8"}
{"ts": "2026-02-14T14:39:41.645982+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "871d0200-362f-4f20-9dd9-bd18a4857638", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "0883d6b691397e8ff8fbaad7614f2031", "span_id": "9f038aa7d6cc4122"}
{"ts": "2026-02-14T14:39:41.707637+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "7d55ad61-a08a-4be2-8b11-e6ac7e90981a", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "0516753ad3a2871c390ed6ef7d5e35d2", "span_id": "1f8db9130fbd7d53"}
{"ts": "2026-02-14T14:39:41.771743+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "04269a99-d06a-4ca5-a637-b73c79bba97c", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "57eb85421899c8d2172170e84b144393", "span_id": "bb562984ecde9cdd"}
{"ts": "2026-02-14T14:39:41.832789+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "64c7a140-07f2-4065-a7e8-becdc02444f7", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "989260ce5392d2bbba2be5804c98713d", "span_id": "5fcc676fa307128a"}
{"ts": "2026-02-14T14:39:41.900554+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "313f121a-5764-4ddd-a132-b4910ef95617", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "15f3aa9d3a8d39b7897044f960755b29", "span_id": "5fe8b13e45da595f"}
{"ts": "2026-02-14T14:39:41.964040+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "3f9bab12-80b6-497c-9406-637ffffa2604", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "712eb289f1223a45962be849ae018d73", "span_id": "87797e4dc1b1e1bb"}
{"ts": "2026-02-14T14:39:42.027841+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "5de33058-03fe-4ec7-8405-0243a2ca23ee", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "9035be161c1c8a8a62b58920ef22bea8", "span_id": "3df8b994d5e1981d"}
{"ts": "2026-02-14T14:39:42.097889+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "238cf088-8fe0-45e0-a2c7-383e9d0014e3", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "711a6e59bfa6bed809c19b26ca933091", "span_id": "4e964c257eb7b200"}
{"ts": "2026-02-14T14:39:42.164441+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "5b62d6c1-b975-4846-ae0d-c402ab40747d", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "2bd8c3617a8fc16ec30b78c9936a94a8", "span_id": "73b87fb55732116a"}
{"ts": "2026-02-14T14:39:42.228804+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "7a588853-5da7-406d-a9ec-620695be344e", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "d7015b5851f86d7f720aaefeab6c0680", "span_id": "ee7e1b134a85e3ac"}
{"ts": "2026-02-14T14:39:42.294984+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "5e8fad6f-dc40-4f1b-bb88-4430e2ec485f", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "b465417c6ebbb8c69c83e0608acccf2b", "span_id": "4afe90f23a2adb85"}
{"ts": "2026-02-14T14:39:42.365613+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "707be752-318d-49dc-8833-0a9a938e96b9", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "df66df9e2e9df1845464d700324f53f7", "span_id": "132322ae6bb556e0"}
{"ts": "2026-02-14T14:39:42.428845+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "d6d1e2fb-80b3-4e41-a4da-95d0be3dc77c", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "ee7abdd6a9861fb79e39a605399de69c", "span_id": "cb72cac0f4a76ae6"}
{"ts": "2026-02-14T14:39:42.493779+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "4d8868a1-160e-44f5-92dd-2bc1e72e7e7f", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "2ea4ff998ec14d2ee8854e80442eceba", "span_id": "e8f07f5f01faf0cf"}
{"ts": "2026-02-14T14:39:42.624875+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "c19e3101-11a4-404e-89a1-a9b9b71ad2a1", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "c176a9dda687574ecfc0600aaae69870", "span_id": "a29c35ff38a6d4d0"}
{"ts": "2026-02-14T14:39:42.762731+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "6e41b44a-adf7-4ef8-a8a2-7934299f82b4", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "11e10a686aead77637e86e907dff8bd4", "span_id": "605e0fd12a549f77"}
{"ts": "2026-02-14T14:39:42.835128+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "09040d17-dd73-4709-a3b9-7ed7d2ea3f5a", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "c457573f5d2417f5c174c4d0ba644b15", "span_id": "fb8294184d346f98"}
{"ts": "2026-02-14T14:39:42.901405+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "d361f351-2863-4abe-b150-d8a9968c7571", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "5280f4838f69aa4333ecd5b21dc8f061", "span_id": "c3cb0caec0e8433d"}
{"ts": "2026-02-14T14:39:42.963989+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "66c987d8-061a-490a-8fb4-b9674977e528", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "0ac8511d1b828c2e024b4fd511077e75", "span_id": "c144aeadf0cff388"}
{"ts": "2026-02-14T14:39:43.027144+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "b1c42ce5-b834-4c90-9276-5dd90d063c1d", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "7ea016986d5229f78d9ab2c639723923", "span_id": "f10725d1b48fbc14"}
{"ts": "2026-02-14T14:39:43.087554+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "a21d8963-4d0c-4b93-842c-750801aae181", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "28e97d6ad672d1e8e5772909cb64484e", "span_id": "f72bf647a1f3a787"}
{"ts": "2026-02-14T14:39:43.146568+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "5d61b912-84b8-454a-8409-f139f8155a00", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "74d07d32d6d9ac20c249dfc1f026286d", "span_id": "7641f14eabc2911c"}
{"ts": "2026-02-14T14:39:43.211540+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "a2c10629-9492-4f5a-b53e-873a28f24d7d", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "257870b830e1a2c3e4a89436d724b5d4", "span_id": "57a4d0570e4415c1"}
{"ts": "2026-02-14T14:39:43.280846+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "976d7134-d23c-46ab-acc4-6296ba130132", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "101f7f5af64e3ed2d06adce5a8e0297c", "span_id": "2ece92f7c83dd24e"}
{"ts": "2026-02-14T14:39:43.349526+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "e231796b-c5c4-4084-89c9-31e786f571b5", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "aa74a1e2e43ca267d015eb9743e26103", "span_id": "1c283d89c8673358"}
{"ts": "2026-02-14T14:39:43.416655+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "4e6aa53e-c64d-4edd-8162-6419ff00f85f", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "c1880ddad2b956e87e940c5995b68e6a", "span_id": "b8cdb7163ec6c610"}
{"ts": "2026-02-14T14:39:43.478553+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "496c4b65-6d31-489e-83d1-9bed2b603ae1", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "3b75c5034e90466dcf8ddad37df84b3e", "span_id": "3caaf16870ca7ec0"}
{"ts": "2026-02-14T14:39:43.549367+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "d952f6f7-1d48-41c2-b211-2710b7273ebf", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "3aea24f8fca57c47316a848f683383dd", "span_id": "03d1a0dc34d177bc"}
{"ts": "2026-02-14T14:39:43.613982+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "5a784ed9-c102-4dc1-a352-f84cbb4f18ab", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "63535371f586a05838cbe32cef84b703", "span_id": "493bdadef08b2a29"}
{"ts": "2026-02-14T14:39:43.673324+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "0e7118cf-0acb-4460-830e-645bf6fadeb7", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "f624d5034b6fc892477c3d94b54746f0", "span_id": "a40de0c55a3bea78"}
{"ts": "2026-02-14T14:39:43.744838+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "5aeef771-7091-4b12-ace0-551171902f30", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "89d32178ad34dc3b71eb45ff4083a0da", "span_id": "866a04763835f63f"}
{"ts": "2026-02-14T14:39:43.810796+00:00", "level": "INFO", "logger": "__main__", "event": "outbox.claim_batch", "layer": "worker", "projection": "search_index_to_elastic", "worker_id": "labs-expE-w2", "claim_batch_id": "fd857720-4ceb-42dd-951e-34045984de25", "obs_schema": "labs-009-v2", "batch_size": 50, "claimed": 0, "claim_mode": "non_atomic", "message": "outbox.claim_batch", "taskName": "Task-1", "trace_id": "501ce69a73012af57d86195cc54882b0", "span_id": "df2020188e3bae1b"}
